711,503015,What is the approximate size of the area you would like to install?,TRUE,2,1,What is the approximate size of the area you would like to install?,What is the approximate size of the area you would like to install?,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,868
713,696,Current deck material,TRUE,2,1,What is your deck made of?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,882
714,1414,Door Type,TRUE,3,1,What kind of door needs to be repaired?  (Select all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,870
715,1416,Damaged Parts/Problem,TRUE,4,1,Select all parts of the door or frame that are damaged.,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,870
716,4176,Kind of Repair Needed,TRUE,1,1,Select the kind(s) of repair you need.,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,946
717,840,Fence Height,TRUE,2,1,What is the height of the fence you want to have repaired?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,871
723,4425,Why a ramp,TRUE,2,1,Why do you need a ramp?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,874
724,4427,Ramp Material,TRUE,3,1,Of what material do you want the ramp made?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,874
725,4442,Ramp material,TRUE,2,1,What is the ramp made of? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,875
726,4444,Repair Needs,TRUE,3,1,What needs to be repaired? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,875
727,4445,Ramp Location,TRUE,4,1,Where is the ramp? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,875
728,4446,Ramp Use,TRUE,5,1,How is the ramp used?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,875
729,943,Problems,TRUE,1,1,Select which problems need repair.,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,876
730,500647,How many stories is your house?,TRUE,2,1,How many stories is your house?,How many stories is your house?,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,876
731,500740,Project Description,TRUE,1,1,What best describes this gutter project?,What best describes this gutter project?,0,0,,TRUE,FALSE,-9999,TRUE,TRUE,1015
732,4705,Problems Description,TRUE,1,1,What problems are you experiencing?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,878
733,4706,Accessories Needed,TRUE,2,1,Which of these gutter accessories do you need?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,878
734,370,Repairs Needed,TRUE,1,1,Which type of drywall damage needs repairing?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,879
735,5527,Type of Damage,TRUE,1,1,What kind of damage do you need repaired? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,880
736,5069,Type of project,TRUE,1,1,What kind of project is this? (Check all that apply),,0,0,,TRUE,FALSE,-9999,TRUE,TRUE,887
737,5073,Features to be painted/stained,TRUE,2,1,Check off each feature that will need to be painted/stained. (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,881
738,5072,New color,TRUE,3,1,Will the new color be:,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,887
739,503016,What is the fireplace surround made of?,TRUE,3,1,What is the fireplace surround made of?,What is the fireplace surround made of?,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,883
740,5236,Items to be Painted or Stained,TRUE,3,1,What other items do you need painted or stained? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,884
741,503194,What trim do you want painted?,TRUE,2,1,What trim do you want painted?,What trim do you want painted?,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,887
742,1062,Existing home siding type,TRUE,2,1,What type of siding is currently on the home?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1033
744,762,Project Description,TRUE,1,1,What is the small project? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,891
745,5259,Plumbing Repairs,TRUE,3,1,"For repairs, what best describes the problem?",,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1126
746,5260,Plumbing Fixtures,TRUE,4,1,"For installs or replacement, which items are needed?",,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,891
747,6285,Winterize or activate,TRUE,2,1,Do you want to Winterize or Activate your sprinkler system?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,892
748,6286,How many zones does your sprinkler system have?,TRUE,3,1,How many zones does your sprinkler system have?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,892
749,6288,Age of Current System,TRUE,4,1,How old is your sprinkler system?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,892
750,6292,Recurring Service Requested,TRUE,3,2,Will this request be a recurring service?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,892
752,856,Fence height,TRUE,2,1,What is the height of the fence you want to have repaired?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,946
753,4662,Types of service,TRUE,1,1,What type of childproofing service are you interested in?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,894
754,4661,Types of Products Needed,TRUE,2,1,Which type of products do you need? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,894
755,4663,Range of ages in home,TRUE,3,1,What is the range of ages in your home?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,894
756,4434,Nature of Disability,TRUE,1,1,What is the nature of the disability? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,895
757,4651,Location of problems,TRUE,2,1,Where are you having trouble in the home? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,895
758,4447,Kind of Home,TRUE,1,1,For what kind of home do you want to buy a home warranty contract?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,896
759,4448,Who Buying Warranty Contract,TRUE,2,1,Who will be buying the home warranty contract?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,896
760,4450,What Needs to be Covered,TRUE,3,1,What items/systems do you want covered?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,896
761,4812,Service Needs,TRUE,2,1,What needs servicing? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,897
762,4809,Dock Type,TRUE,3,1,What type of dock is it? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,897
763,4337,Number of Doors/Windows to be Weather-Stripped,TRUE,1,1,How many doors/windows need to be weather-stripped?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,898
764,4341,Replace built-in weather-stripping,TRUE,2,1,Does the door or window have built-in weather stripping that needs to  be replaced?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,898
765,6904,What is the nature of this project?,TRUE,1,1,What is the nature of this project?,,0,0,,TRUE,FALSE,-9999,TRUE,TRUE,899
766,1418,Problem description,TRUE,2,1,What best describes the nature of the problem?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,900
767,6936,Equipment Age,TRUE,3,1,How old is your current air conditioning system? (in years),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,900
768,4766,Area to be Cooled,TRUE,1,1,What type of space will the swamp cooler cool?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,901
769,4767,Installation Location,TRUE,2,1,Where do you want the swamp cooler installed?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,901
770,6937,Number of Rooms Needing Ductwork,TRUE,3,1,How many rooms do you want the cooler connected to?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,901
771,4770,Control Type,TRUE,4,1,How will the swamp cooler be regulated?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,901
772,6934,Service Needs,TRUE,2,1,What's wrong with the swamp cooler? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,902
773,4771,Installation Location,TRUE,3,1,Where is the cooler installed? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,902
774,6926,Age of unit,TRUE,4,1,How old is the swamp cooler (in years)?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,902
778,4723,Problem Description,TRUE,1,1,Which of the following problems need repaired?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,904
779,4722,Heat pump type,TRUE,3,1,What type of heat pump is it?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,904
780,4724,Equipment Age,TRUE,3,1,How old is the heating equipment?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,904
781,4966,Installation location,TRUE,1,1,Where would you like the air conditioner installed?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,905
782,4967,Nearby power,TRUE,2,1,Is there electrical power nearby for the air conditioner?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,905
783,4742,Locatioin of Misting System,TRUE,1,1,Where/why will the misting system be installed?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,906
784,6923,What is the approximate square footage of area to be misted?,TRUE,2,1,What is the approximate square footage of area to be misted?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,906
785,4744,Permanent or temporary,TRUE,3,1,Is this a permanent or temporary arrangement?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,906
786,4756,Installation Location,TRUE,3,1,Where is the misting system installed? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,907
787,4758,Problem Analysis,TRUE,3,1,What is the problem? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,907
788,6935,Square footage of misted area,TRUE,4,1,What is the approximate square footage of the misting area?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,907
789,6924,Refrigeration needs,TRUE,2,1,Describe the type of refrigeration system you want: (Select all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,908
790,4786,Service needs,TRUE,2,1,Why does it need service or repair? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,908
791,6925,Age of unit,TRUE,4,1,How old is the unit (in years)?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,908
792,4781,Distance from cooler to unit,TRUE,3,1,What is the distance from the cooler to the refrigeration unit?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,909
793,500720,Reason for test,TRUE,1,1,Why do you want to test the homes air quality?,Reason for test,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,910
798,4255,Type of Problem,TRUE,2,1,What best describes the nature of the problem?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,912
799,6952,Installation Location,TRUE,1,1,Where is the radiant system being installed?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,913
800,6951,Square Footage,TRUE,2,1,What is the square footage of the area the system will serve?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,913
801,4794,Kind of Panels,TRUE,3,1,What kinds of panels are you considering? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,913
802,4823,Panels Needing Service,TRUE,2,1,What kind of panels need servicing/repairs? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,914
803,6953,Type of Problem,TRUE,3,1,What best describes the problem?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,914
804,6993,Type of system,TRUE,1,1,What type of boiler system needs to be installed?,,0,0,,TRUE,FALSE,-9999,TRUE,TRUE,915
805,4167,Additional thermostats,TRUE,3,1,Would you like additional thermostatic controls in certain rooms?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,915
806,6995,Type of system,TRUE,1,1,What type of boiler system needs to be repaired?,,0,0,,TRUE,FALSE,-9999,TRUE,TRUE,916
807,993,Problem Description,TRUE,4,1,What describes the nature of the problem? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,916
808,6996,Kind of Heating System,TRUE,1,1,What kind of central heating system do you want?,,0,0,,TRUE,FALSE,-9999,TRUE,TRUE,917
809,6991,Nature of Project,TRUE,3,1,What is the nature of this project?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,917
810,4249,Other Features,TRUE,4,1,Select the other features you would like to add.,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,917
811,6992,Age of Heating Equipment,TRUE,5,1,How old is your current heating system?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,918
812,5550,Current Heating System,TRUE,1,1,What kind of central heating system do you have?,,0,0,,TRUE,FALSE,-9999,TRUE,TRUE,918
813,5551,Problem with Heating System,TRUE,4,1,Why does your heating system need servicing?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,918
820,4813,Kind of Tank,TRUE,1,1,What kind of tank needs to be removed? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,921
821,4814,Material Stored in Tank,TRUE,2,1,What was stored in the tank?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,921
822,4816,How Long Since Tank Was Used,TRUE,3,1,How long since the tank has been used?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,921
823,4817,Leakage Details,TRUE,4,1,Is there evidence of leaking?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,921
824,4698,Current Heating System,TRUE,1,1,Select the type of heating system you are using.,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,922
825,6941,Area size,TRUE,2,1,What is the square footage of the area the system will serve?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,922
826,4703,Features,TRUE,3,1,Select any of these features you would like. (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,922
827,4821,Service Needs,TRUE,1,1,Why does it need servicing? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,923
828,4819,Kind of System,TRUE,3,1,What kind of geothermal system do you have?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,923
829,4820,Heat Distribution System,TRUE,4,1,How is the heat distributed?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,923
830,6942,Age of Equipment,TRUE,5,1,How old is the equipment?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,923
831,4152,Size of Heater,TRUE,1,1,Do you know what size water heater you need?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,924
832,6896,Heat spa or pool,TRUE,2,1,Will this solar water heater be used to heat a spa or pool?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,924
833,1580,Location of water heater,TRUE,3,1,Where is the water heater located?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,924
834,6179,Installation location,TRUE,4,1,Is your chosen installation location:,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,924
835,6180,Problem Description,TRUE,2,1,Why do you need service? (Select all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,925
836,6181,Type of heater,TRUE,3,1,What type of solar water heater do you have? (Select all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,925
837,6182,Size of water heater being replaced.,TRUE,4,1,What is the size of your current water heater?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,925
838,4787,Furnace Type,TRUE,1,1,What kind of furnace do you have?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,926
839,4788,Furnace Location,TRUE,2,1,Where is the furnace located?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,926
840,4803,Service Need(s),TRUE,1,1,Why do you need service? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,927
841,4708,Type of Air Cleaner,TRUE,1,1,What kind of air cleaner are you interested in?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,928
842,4709,Furnace Location,TRUE,2,1,Where is the furnace located?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,928
843,4712,Air Cleaner Type,TRUE,1,1,What kind of air cleaner are you using?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,929
844,4713,Service Needs,TRUE,2,1,Why do you need service? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,929
845,4715,Last Time Filter was Cleaned,TRUE,3,1,When was the last time the filter was cleaned?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,929
847,5575,Location of Installation,TRUE,2,1,"Where do you need insulation installed, replaced, or upgraded? (Check all that apply)",,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,931
848,4884,Type of Noise,TRUE,1,1,What kind of noise are you trying to block out? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,932
849,4885,Soundproofing Locations,TRUE,2,1,What needs to be soundproofed? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,932
850,4886,Residence Type,TRUE,3,1,What type of residence is to be soundproofed?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,932
851,501664,Area Description,TRUE,1,1,What best describes the area needing insulation?,What best describes the area needing insulation?,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,933
852,7137,Location of Installation,TRUE,3,1,Where do you need the foam insulation installed? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,933
856,4944,Equipment Needing Service,TRUE,1,1,What piece of equipment needs service?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,935
857,4950,Service Needed,TRUE,2,1,What kind of service does it need?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,935
861,842,Description of Repair Type,TRUE,1,1,Select the kind of repair(s) you need.,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,938
862,4172,Fence function,TRUE,2,1,What primary function does the fence serve?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,938
863,5554,Nature of Project,TRUE,1,1,What is the nature of this project?,,0,0,,TRUE,FALSE,-9999,TRUE,TRUE,944
864,827,Fence Height,TRUE,3,1,What is the height of the fence you want to have installed?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,939
865,500140,Length of Fence,TRUE,3,1,"Approximately, how many linear feet of fencing do you need? ","Approximately, how many linear feet of fencing do you need? ",0,0,,FALSE,FALSE,-9999,TRUE,FALSE,944
866,5355,Type of Gate,TRUE,5,1,Which type of gate would you like? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,939
867,861,Pet receivers,TRUE,1,1,How many pets do you have that will need collar receivers?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,940
868,5359,Obstacles of Fence,TRUE,2,1,Which of the following obstacles will the fence have to cross? (Check all that apply.),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,940
869,865,Problem,TRUE,1,1,What best describes the problem you need repaired? (Select all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,941
870,5369,Function of Fence,TRUE,1,1,What primary function will the fence serve?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,942
871,932,Kind of Repair,TRUE,1,1,Select the best description of the kind of repair you need.,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,943
872,930,Average height of repair,TRUE,2,1,What is the average height of the fence you need repaired?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,943
873,886,Fence Height,TRUE,2,1,What is the height of the fence you want to have installed?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,944
874,5511,Purpose of Fence,TRUE,4,1,What primary function will the fence serve? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,944
875,5373,Style of Fencing,TRUE,1,1,What style of wrought iron fencing do you want to have installed?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,945
876,5374,Height of Fence,TRUE,2,1,What is the height of the fence you want to have installed?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,945
877,5375,Type of Gate,TRUE,3,1,Which types of gates would you like? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,945
878,5371,Height of Fence,TRUE,2,1,What is the height of the fence you want to have installed?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,947
879,4956,Snow Removal Location,TRUE,2,1,From where do you need the snow removed? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,949
880,4959,Snow removal schedule,TRUE,3,1,How often do  you want snow removed?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,949
885,6220,"Tree, Shrub Services Needed",TRUE,1,1,What tree and shrub services do you want? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,951
886,7181,# of stumps to be removed,TRUE,1,1,How many tree stumps need to be removed?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,952
887,529,Location of tree stump,TRUE,3,1,Where is the tree stump located?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,952
888,5591,Wood Chips,TRUE,5,1,What shall the service professionals do with the wood chips?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,952
889,5213,Other Services,FALSE,3,1,What other services are you interested in? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1118
895,5583,Type of Hot Tub or Spa,TRUE,1,1,What type of hot tub or spa needs to be repaired?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,955
896,1324,Problem description,TRUE,2,1,What describes the problem with your hot tub or spa? (Choose all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,955
897,7579,Type of Pool,TRUE,1,1,What kind of pool is in need of repair?,,0,0,,TRUE,FALSE,-9999,TRUE,TRUE,956
898,7580,Pool Material,TRUE,3,1,What primary material is the pool surface made of?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,956
899,7581,Repair Description,TRUE,4,1,What best describes the repair needed?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,956
903,4230,Waterfall Feature,TRUE,1,1,What kind of waterfall feature do you want?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,958
904,4231,Location,TRUE,2,1,Where do you want to add a waterfall or fountain?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,958
905,4232,Reason for Waterfall/Fountain,TRUE,3,1,Why do you want a waterfall or fountain?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,958
906,500200,Already Purchased:,TRUE,1,1,Have you already purchased the hot tub or spa for this project?,Have you already purchased the hot tub or spa for this project?,0,0,,TRUE,FALSE,-9999,TRUE,FALSE,959
907,1317,Hot tub or Spa Selected,TRUE,2,1,What type of hot tub or spa would you like?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,959
908,1319,Hot Tub or Spa Size,TRUE,3,1,What size hot tub or spa?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,959
909,1320,Location of Hot Tub or Spa,TRUE,4,1,Will this hot tub or spa be indoors or outdoors?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,959
910,1322,Features Selected,TRUE,5,1,Select the features you want in your hot tub.,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,959
911,7576,Type of pool install,TRUE,1,1,What type of in ground pool do you want installed?,,0,0,,TRUE,FALSE,-9999,TRUE,TRUE,960
912,8355,ZIP Moving To,TRUE,1,1,Where are you moving to?,,0,0,,TRUE,FALSE,-9999,TRUE,FALSE,963
913,200192,Date of Move,TRUE,3,2,When will you be moving?,,0,0,,TRUE,FALSE,-9999,TRUE,FALSE,964
914,200193,Type of Move,TRUE,3,1,Type of Move,,0,0,,TRUE,FALSE,-9999,TRUE,TRUE,963
915,200194,Packing Required ,TRUE,4,1,Packing required ,,0,0,,TRUE,FALSE,-9999,TRUE,FALSE,963
916,8156,Will you need any vehicles transported?,TRUE,5,1,Will you need any vehicles transported?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,963
917,200051,Move Weight (lbs) & Size,TRUE,3,2,Move size and weight,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,963
918,4111,Origination/destination,TRUE,1,1,Describe your origination and destination.,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,964
919,4115,Type of piano,TRUE,2,1,What type of piano are you moving?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,964
920,4114,Logistical factors,TRUE,3,1,Select any logistical factors that apply at the pick-up and/or delivery location.,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,964
921,8356,ZIP Moving Piano To,TRUE,2,2,Where are you moving your piano to?,,0,0,,TRUE,FALSE,-9999,TRUE,FALSE,964
922,6918,Area(s) to Organize,TRUE,1,1,Describe the closet or room where this organizer system will be installed: (Select all that apply) ,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,965
923,6919,Storage Materials Desired,TRUE,2,1,What type of organization are you hoping to install? (Select all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,965
924,200122,Type of Garage,TRUE,1,1,Describe your existing garage? (Select all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,966
925,200123,Current Organization,TRUE,2,1,What type of organization exists currently?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,966
926,200124,Items Requiring Organization,TRUE,3,1,What items are you hoping to organize?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,966
927,200125,Organization Needs,TRUE,4,1,What type of organization are you hoping to install? (Select all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,966
930,4983,Nature of Repair,TRUE,2,1,What is the nature of the repair?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,968
931,4513,Kind of Elevator Lift,TRUE,1,1,What kind of elevator lift are you interested in?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,969
932,4509,Location of Lift,TRUE,3,1,What is the location of the lift?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,970
933,4514,Height Lift Must Rise,TRUE,3,1,Approximately how far must the lift rise? (Enter all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,969
934,4517,Kind of Lift,TRUE,1,1,What kind of elevator or chair lift needs repair?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,970
935,4516,Describe Problem,TRUE,2,1,What best describes the problem?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,970
939,5795,Reason For Test,TRUE,1,1,Why do you want to test for mold? (Select all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,972
940,501548,Suspected Area,TRUE,2,1,Where do you suspect you may have mold?,Where do you suspect you may have mold?,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,972
941,4279,Home Built Before 1978?,TRUE,1,1,Was your home (or the material in question) built before 1978?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,973
942,4280,What Needs Asbestos Testing,TRUE,2,1,What do you suspect may need testing for asbestos?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,973
943,4281,Why Need Testing,TRUE,3,1,Why does that surface need testing for asbestos?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,973
944,5704,Asbestos Test Done?,TRUE,2,1,Have the surfaces been tested for asbestos?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,974
945,4275,Asbestos Materials Needing Removal,TRUE,3,1,What materials containing asbestos need removal?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,974
946,4294,Home Built before 1978,TRUE,1,1,Was your home constructed before 1978?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,975
947,4295,Why the Test,TRUE,2,1,What do you suspect may need testing for lead?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,975
948,5408,Been Tested Before,TRUE,2,1,Have painted surfaces been tested for lead?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,976
949,4291,Materials to be Removed,TRUE,3,1,What materials containing lead need removal? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,976
950,4296,Reason for Test,TRUE,1,1,Why do you want to test for radon gas?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,977
951,4300,Why Reduce Radon,TRUE,2,1,Why do you need to reduce the levels of radon?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,978
952,5810,Type of Furniture,TRUE,1,1,What type of furniture are you looking for? (Select all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,979
953,5812,Design Preparation,TRUE,2,1,What sort of design preparation has been done?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,979
954,5645,Expected Level of Quality,TRUE,3,1,What level of craftsmanship and materials do you expect?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,979
